"1987-08-02",132.605596069941,210.864740266594,405.681075584466,428.321324075347,430.493010466731,0,255.55886639985,0,621.399968039724,0,216.365950518316,0,698.102434219253,0,207.892578239531,602.601451553895,868.126459131446,0,144.23215704918,503.090547790954,479.819199693484,154.476455191997
"1987-08-03",129.438569414486,212.895521909484,407.704247989901,428.194089918673,429.635526370531,0,254.99604848036,0,626.860555828577,0,213.324996152505,0,708.661639843863,0,220.189863582111,611.460390894357,881.233094349852,0,137.38925751552,517.222908814983,497.660187809381,164.524241135674
"1987-08-04",126.271542759032,214.923962786832,409.727297207006,428.059873175036,428.776686487286,0,256.830033786695,0,627.038181771803,0,214.502635165341,0.709615775097911,713.798674240848,0,219.97343222048,612.2050815164,882.316453908941,0,137.204614750714,535.263864973411,497.648076311166,163.426465858464
"1987-08-05",123.104516103577,216.950087400656,411.750223851402,427.918700917808,427.916492225016,0,258.658684313353,0,627.110603752354,0,214.472571433753,0.508918012139706,718.932914081309,0,222.65035410694,612.219259917994,882.744006054678,0,137.019971985908,535.100899683612,497.63596481295,162.328690581254
"1987-08-06",119.937489448122,216.726490206561,413.77302853259,427.770600011233,427.05494498882,0,258.083396602582,0,627.182964560743,0,214.440301363942,0,718.875256735356,0,222.393017285783,612.233429232971,883.171527414427,0,136.826418979878,534.937285382203,497.623722001888,159.170719302948
"1987-08-07",116.770462792667,216.502893012467,415.795711854039,425.969750956631,426.192046180885,0,257.492311980064,0,627.01967709059,0,199.104256493826,0,718.817599389402,0,222.129687017614,612.247589462547,883.599018005049,0,106.898386126816,553.109051436686,501.685458875249,143.511154651838
"1987-08-08",113.603436137213,218.522092830106,417.818274413276,425.80781940889,425.327797200493,0,256.901227357547,0,628.076623113952,0,189.513072864315,0,725.494146469604,0,227.591493859316,616.456834215071,906.579219060985,0,106.704810229704,634.476901338333,579.320041744878,179.446282050675
"1987-08-09",115.134321444729,223.912018029152,423.982455841534,427.630790364686,429.378633931264,0,260.521297582999,0,651.227410349437,0,183.219266297072,0,773.162993554205,0,263.803746591261,650.777995354252,981.862595806883,0,106.511234332592,742.558556257231,685.466249399775,253.151755293054
"1987-08-10",159.172773132467,256.468591532908,467.994906631216,466.282951025969,468.419561841046,0,306.700319924223,0,694.833992288033,0,228.971943034749,0,820.928508692073,0,302.725511295607,680.045091188708,1028.54617689131,0,106.317658435481,788.610125374929,731.21207510755,251.428653777886
"1987-08-11",196.742769007935,300.61833315375,523.170546943548,519.78580887964,518.177316203044,0,353.738879458789,0,758.347783583556,0,300.460546607422,0,903.710918970448,0,324.17771087517,741.695678025032,1157.82400525589,0,103.274479364037,979.519631562094,908.95067850507,247.305063616335
"1987-08-12",213.97885914146,325.511962056433,560.31318563018,546.274483335868,548.706839804304,0,381.863232932564,0,808.380915691227,0,359.938755241494,0,964.830868003535,0,323.854258218313,781.509240406762,1213.49670392971,0,103.080903466925,1025.4363660926,949.996859484591,297.694159461291
"1987-08-13",216.353241764407,351.812963423092,615.198489908977,612.163653928862,621.225505506057,0,375.185379061613,0,884.388756733492,0,368.134053243861,0,1042.85162055684,0,319.204616196798,833.700080521245,1316.88306785101,0,101.466967582069,1131.40448850711,1048.63500679287,356.795673317764
"1987-08-14",214.410579721562,365.518869602141,642.717989610597,655.501452754053,670.653073494164,0,360.533234276325,0,948.749155142256,0,358.567295887431,0,1100.87936951733,0,318.384970236283,877.752540336484,1384.27888728088,0,101.273391684957,1193.99243665018,1111.17739877218,392.797736908988
"1987-08-15",211.149242278718,365.268803150631,643.459502356863,654.27063240672,669.974386344166,0,358.364152356385,0,952.602186456534,0,359.517178378915,0,1109.39159081857,0,322.306154262997,883.680468527518,1388.21027872834,0.959974486811133,113.312546840149,1198.40705325823,1137.83882732692,395.863397790287
"1987-08-16",207.839529823954,365.018736699121,644.200985903404,653.038268116202,669.102010804575,0,351.511883927917,0,953.657180236414,0,359.48368122583,0,1114.52210055164,0,321.992076183719,883.694562821713,1388.63755994847,0.955814976496764,113.127905161025,1200.74735010765,1137.8271406472,394.772069044369
"1987-08-17",204.529817369189,364.769081400714,644.942440284941,651.804361210156,668.228793728403,0,350.727035019272,0,953.494002134423,0,349.858127222214,0,1114.46459186982,0,321.677575583686,883.7086508272,1389.06482160919,0,112.9432634819,1203.0873194919,1137.815513488,394.205570354275
"1987-08-18",201.220104914424,364.523938649269,645.683865536111,650.568913013957,667.35473565833,0,349.962085086992,0,954.548579374566,0,344.327200389495,0,1119.59456747913,0,321.363074983653,883.722732544561,1389.49206371732,0,112.758621802776,1202.92956737698,1137.8038863288,394.217898332504
"1987-08-19",197.903175563036,364.278795897823,646.425261691471,648.774129627306,666.479837136335,0,337.399895020308,0,954.385321362005,0,326.531330826344,0,1119.5370600433,0,321.044346005443,883.73680797438,1389.91928627964,0,112.565224428653,1202.77180772269,1137.79223491848,393.119510449514
"1987-08-20",194.320402011057,364.028841027666,647.166628785495,646.965367203882,665.172069306208,0,316.297198608723,0,954.220734308844,0,294.126287467675,0,1119.47921810756,0,313.165346040935,883.750877117239,1389.86306172708,0,96.6965026502921,1202.61276672096,1137.78046998158,388.127958396429
"1987-08-21",190.308863946464,363.771582405822,647.141916351555,645.134940027783,663.85269536279,0,290.670656959559,0,954.054413021537,0,256.147126676037,0,1119.42093640887,0,297.552855718278,883.764939973721,1389.80646092315,0,79.4021388326186,1202.45229698206,1137.76857886548,374.345481164848
"1987-08-22",165.133532771746,363.508726764929,647.117113483968,643.286963018616,662.524306778595,0,267.971237594964,0,953.886708899169,0,222.16560705794,0,1119.36232452798,0,284.331902851375,883.778996544409,1389.74955542894,0,62.4398808891113,1202.2903753842,1137.75655830392,357.454601800896
