"catchment_code","month_initialisation","metric_name","metric_value"
4313001,"1˚ene","mae_avg",1.18217699662999
4313001,"1˚feb","mae_avg",0.894911642051042
4313001,"1˚mar","mae_avg",0.665641858632691
4320001,"1˚may","mae_avg",8.03972812155889
4320001,"1˚jun","mae_avg",7.98520928605212
4320001,"1˚jul","mae_avg",7.48465644897242
4320001,"1˚ago","mae_avg",5.88165550415798
4320001,"1˚sep","mae_avg",4.907248276855
4320001,"1˚oct","mae_avg",5.1571614302924
4320001,"1˚nov","mae_avg",5.78055851515071
4320001,"1˚dic","mae_avg",5.91659305403537
4320001,"1˚ene","mae_avg",5.32673251792432
4320001,"1˚feb","mae_avg",4.27854855389204
4320001,"1˚mar","mae_avg",2.93438679624164
4501001,"1˚may","mae_avg",2.17904322639565
4501001,"1˚jun","mae_avg",2.11742886625611
4501001,"1˚jul","mae_avg",1.89825410750787
4501001,"1˚ago","mae_avg",1.65435060707506
4501001,"1˚sep","mae_avg",1.54225178820297
4501001,"1˚oct","mae_avg",1.56496591332447
4501001,"1˚nov","mae_avg",1.77338221906582
4501001,"1˚dic","mae_avg",1.65705313056346
4501001,"1˚ene","mae_avg",1.27650088560847
4501001,"1˚feb","mae_avg",0.846017036913235
4501001,"1˚mar","mae_avg",0.699220041208536
4503001,"1˚may","mae_avg",2.64914680900224
4503001,"1˚jun","mae_avg",2.39295266793642
4503001,"1˚jul","mae_avg",2.13299068059215
4503001,"1˚ago","mae_avg",1.49296196479031
4503001,"1˚sep","mae_avg",1.44533423405382
4503001,"1˚oct","mae_avg",1.4491871858441
4503001,"1˚nov","mae_avg",1.65438129905398
4503001,"1˚dic","mae_avg",1.37329108429392
4503001,"1˚ene","mae_avg",1.02893167460046
4503001,"1˚feb","mae_avg",0.695238266652766
4503001,"1˚mar","mae_avg",0.505504788265136
4511002,"1˚may","mae_avg",3.49642030106852
4511002,"1˚jun","mae_avg",3.45639849046419
4511002,"1˚jul","mae_avg",2.82390072060226
4511002,"1˚ago","mae_avg",2.88010857768167
4511002,"1˚sep","mae_avg",2.10031317416843
4511002,"1˚oct","mae_avg",2.69584863665931
4511002,"1˚nov","mae_avg",2.10237757604542
4511002,"1˚dic","mae_avg",1.54995882680432
4511002,"1˚ene","mae_avg",0.849556700355505
4511002,"1˚feb","mae_avg",0.552720809517079
4511002,"1˚mar","mae_avg",0.443062763275425
4513001,"1˚may","mae_avg",6.76790504932041
4513001,"1˚jun","mae_avg",6.78954066853913
4513001,"1˚jul","mae_avg",5.19359556464576
4513001,"1˚ago","mae_avg",3.65207324923643
4513001,"1˚sep","mae_avg",3.94790980116143
4513001,"1˚oct","mae_avg",4.23810782575129
4513001,"1˚nov","mae_avg",5.21048085616753
4513001,"1˚dic","mae_avg",2.41855546714223
4513001,"1˚ene","mae_avg",1.20407907634274
4513001,"1˚feb","mae_avg",1.06222522284273
4513001,"1˚mar","mae_avg",0.895130919533577
4515002,"1˚may","mae_avg",1.24258288012909
4515002,"1˚jun","mae_avg",1.19804225472825
4515002,"1˚jul","mae_avg",1.0676315204806
4515002,"1˚ago","mae_avg",0.995626240216298
4515002,"1˚sep","mae_avg",0.829540162873011
4515002,"1˚oct","mae_avg",0.687890116771137
4515002,"1˚nov","mae_avg",0.82166664056129
4515002,"1˚dic","mae_avg",0.906192897412692
4515002,"1˚ene","mae_avg",0.519925457958132
4515002,"1˚feb","mae_avg",0.3398059604345
4515002,"1˚mar","mae_avg",0.203755312257526
4522002,"1˚may","mae_avg",1.51165502531508
4522002,"1˚jun","mae_avg",1.45962687013207
4522002,"1˚jul","mae_avg",1.33106655209909
4522002,"1˚ago","mae_avg",1.03355526274147
4522002,"1˚sep","mae_avg",0.885167098130452
4522002,"1˚oct","mae_avg",0.814891829865762
4522002,"1˚nov","mae_avg",0.972791779680395
4522002,"1˚dic","mae_avg",0.882091040702084
4522002,"1˚ene","mae_avg",0.53744137742479
4522002,"1˚feb","mae_avg",0.403589451253793
4522002,"1˚mar","mae_avg",0.390498264860343
4531002,"1˚may","mae_avg",2.19298869240916
4531002,"1˚jun","mae_avg",2.20562784680655
4531002,"1˚jul","mae_avg",1.80164882170499
4531002,"1˚ago","mae_avg",2.03403431626303
4531002,"1˚sep","mae_avg",1.64137988549958
4531002,"1˚oct","mae_avg",1.23743454051123
4531002,"1˚nov","mae_avg",1.10705348433493
4531002,"1˚dic","mae_avg",0.799213482102127
4531002,"1˚ene","mae_avg",0.380682174898436
4531002,"1˚feb","mae_avg",0.146772838532169
4531002,"1˚mar","mae_avg",0.133058507937747
4703002,"1˚may","mae_avg",8.17759575332834
4703002,"1˚jun","mae_avg",8.19732291107956
4703002,"1˚jul","mae_avg",6.42884160855217
4703002,"1˚ago","mae_avg",6.55317929138078
4703002,"1˚sep","mae_avg",5.36567619864685
4703002,"1˚oct","mae_avg",5.72010421581599
4703002,"1˚nov","mae_avg",5.95704424972324
4703002,"1˚dic","mae_avg",4.83376006379976
4703002,"1˚ene","mae_avg",3.34466636583287
4703002,"1˚feb","mae_avg",2.72905413589709
4703002,"1˚mar","mae_avg",1.83801513618088
5100001,"1˚may","mae_avg",0.896297355156348
5100001,"1˚jun","mae_avg",0.899921557315573
5100001,"1˚jul","mae_avg",0.703031693302346
5100001,"1˚ago","mae_avg",0.712217270824717
5100001,"1˚sep","mae_avg",0.475775826338913
5100001,"1˚oct","mae_avg",0.414567653058406
5100001,"1˚nov","mae_avg",0.357159497191663
5100001,"1˚dic","mae_avg",0.283110327760263
5100001,"1˚ene","mae_avg",0.199988545540671
5100001,"1˚feb","mae_avg",0.175138047632871
5100001,"1˚mar","mae_avg",0.108408264796301
5101001,"1˚may","mae_avg",0.254247436070141
5101001,"1˚jun","mae_avg",0.256245027601603
5101001,"1˚jul","mae_avg",0.222475330797804
5101001,"1˚ago","mae_avg",0.197582177825751
5101001,"1˚sep","mae_avg",0.159211724527925
5101001,"1˚oct","mae_avg",0.141084122929585
5101001,"1˚nov","mae_avg",0.0803617968773575
5101001,"1˚dic","mae_avg",0.0408690143857789
5101001,"1˚ene","mae_avg",0.0239035945717914
5101001,"1˚feb","mae_avg",0.0181905957851187
5101001,"1˚mar","mae_avg",0.0171567537458126
5200001,"1˚may","mae_avg",1.06238414643325
5200001,"1˚jun","mae_avg",1.04614266126396
5200001,"1˚jul","mae_avg",0.782919299055261
5200001,"1˚ago","mae_avg",0.674674665471501
5200001,"1˚sep","mae_avg",0.59490592546499
5200001,"1˚oct","mae_avg",0.478774752334668
5200001,"1˚nov","mae_avg",0.443219811586458
5200001,"1˚dic","mae_avg",0.421681034886073
5200001,"1˚ene","mae_avg",0.303524976667008
5200001,"1˚feb","mae_avg",0.237214466022289
5200001,"1˚mar","mae_avg",0.229897577270255
5401003,"1˚may","mae_avg",2.07316484580928
5401003,"1˚jun","mae_avg",1.99937205493869
5401003,"1˚jul","mae_avg",1.67293886145321
5401003,"1˚ago","mae_avg",1.41526884547765
5401003,"1˚sep","mae_avg",1.32091068997676
5401003,"1˚oct","mae_avg",1.51762986420817
5401003,"1˚nov","mae_avg",1.73302669983847
5401003,"1˚dic","mae_avg",1.83034030025338
5401003,"1˚ene","mae_avg",1.87725686593743
5401003,"1˚feb","mae_avg",1.8456681604549
5401003,"1˚mar","mae_avg",1.88601784670578
5410002,"1˚may","mae_avg",20.0720376126967
5410002,"1˚jun","mae_avg",18.6075206528103
5410002,"1˚jul","mae_avg",15.2713331514243
5410002,"1˚ago","mae_avg",13.4692001288875
5410002,"1˚sep","mae_avg",11.8005601873604
5410002,"1˚oct","mae_avg",13.5531533881621
5410002,"1˚nov","mae_avg",14.2809402051332
5410002,"1˚dic","mae_avg",13.6662756645433
5410002,"1˚ene","mae_avg",11.1575325334201
5410002,"1˚feb","mae_avg",7.72852680167375
5410002,"1˚mar","mae_avg",4.72289359378856
5411001,"1˚may","mae_avg",0.494173119743449
5411001,"1˚jun","mae_avg",0.492114699786176
5411001,"1˚jul","mae_avg",0.415036733202971
5411001,"1˚ago","mae_avg",0.29957856714028
5411001,"1˚sep","mae_avg",0.255723434548977
5411001,"1˚oct","mae_avg",0.231133309323518
5411001,"1˚nov","mae_avg",0.187506044614486
5411001,"1˚dic","mae_avg",0.152689215464709
5411001,"1˚ene","mae_avg",0.127877329417424
5411001,"1˚feb","mae_avg",0.0929695560125445
5411001,"1˚mar","mae_avg",0.0717286053249284
5414001,"1˚may","mae_avg",6.56377362959599
5414001,"1˚jun","mae_avg",6.45729004365493
5414001,"1˚jul","mae_avg",5.24218960168135
5414001,"1˚ago","mae_avg",5.52763627946416
5414001,"1˚sep","mae_avg",4.59551278891261
5414001,"1˚oct","mae_avg",5.21360349362047
5414001,"1˚nov","mae_avg",5.59316260129647
5414001,"1˚dic","mae_avg",5.91823619697874
5414001,"1˚ene","mae_avg",4.87177938717887
5414001,"1˚feb","mae_avg",3.11179019782402
5414001,"1˚mar","mae_avg",1.24152070260558
5707002,"1˚may","mae_avg",12.2940914349734
5707002,"1˚jun","mae_avg",10.9324299765348
5707002,"1˚jul","mae_avg",8.7360373935001
5707002,"1˚ago","mae_avg",8.00085063748617
5707002,"1˚sep","mae_avg",6.92365873318907
5707002,"1˚oct","mae_avg",7.59233727011744
5707002,"1˚nov","mae_avg",8.79239447202313
5707002,"1˚dic","mae_avg",9.31221491902387
5707002,"1˚ene","mae_avg",9.66949637476262
5707002,"1˚feb","mae_avg",8.75055167130695
5707002,"1˚mar","mae_avg",6.91623106157917
5710001,"1˚may","mae_avg",49.2884342740729
5710001,"1˚jun","mae_avg",45.3665231388576
5710001,"1˚jul","mae_avg",35.2185825736669
5710001,"1˚ago","mae_avg",32.4091809638869
5710001,"1˚sep","mae_avg",29.4856441210044
5710001,"1˚oct","mae_avg",31.1200803657747
5710001,"1˚nov","mae_avg",34.4227178477956
5710001,"1˚dic","mae_avg",34.7320955618874
5710001,"1˚ene","mae_avg",33.8334338829153
5710001,"1˚feb","mae_avg",24.1399067573502
5710001,"1˚mar","mae_avg",16.7916100943611
5721001,"1˚may","mae_avg",0.611559171052553
5721001,"1˚jun","mae_avg",0.599162478260069
5721001,"1˚jul","mae_avg",0.486653810435043
5721001,"1˚ago","mae_avg",0.436267884410754
5721001,"1˚sep","mae_avg",0.400009530372427
5721001,"1˚oct","mae_avg",0.447747974360239
5721001,"1˚nov","mae_avg",0.482649784681803
5721001,"1˚dic","mae_avg",0.472213039590512
5721001,"1˚ene","mae_avg",0.401212931032289
5721001,"1˚feb","mae_avg",0.235351449223475
5721001,"1˚mar","mae_avg",0.198311704103863
5722001,"1˚may","mae_avg",0.997967905410461
5722001,"1˚jun","mae_avg",0.94388178937469
5722001,"1˚jul","mae_avg",0.756311565840875
5722001,"1˚ago","mae_avg",0.735516722297015
5722001,"1˚sep","mae_avg",0.612006051893135
5722001,"1˚oct","mae_avg",0.684191287646218
5722001,"1˚nov","mae_avg",0.725469037474547
5722001,"1˚dic","mae_avg",0.726924877513498
5722001,"1˚ene","mae_avg",0.525860525304192
5722001,"1˚feb","mae_avg",0.332669254181421
5722001,"1˚mar","mae_avg",0.223385169089148
5722002,"1˚may","mae_avg",3.95789955689717
5722002,"1˚jun","mae_avg",3.67747834230665
5722002,"1˚jul","mae_avg",2.92947974051633
5722002,"1˚ago","mae_avg",2.6171704525106
5722002,"1˚sep","mae_avg",2.23347216038063
5722002,"1˚oct","mae_avg",2.17894789706777
5722002,"1˚nov","mae_avg",2.19014290047069
5722002,"1˚dic","mae_avg",1.84768108058321
5722002,"1˚ene","mae_avg",1.31658433767962
5722002,"1˚feb","mae_avg",0.883857616159158
5722002,"1˚mar","mae_avg",0.635584462618538
5730008,"1˚may","mae_avg",0.180547997211915
5730008,"1˚jun","mae_avg",0.172292101701381
5730008,"1˚jul","mae_avg",0.164082902362861
5730008,"1˚ago","mae_avg",0.147752562148203
5730008,"1˚sep","mae_avg",0.145719104206764
5730008,"1˚oct","mae_avg",0.126632988964866
5730008,"1˚nov","mae_avg",0.105157557976773
5730008,"1˚dic","mae_avg",0.103386178433044
5730008,"1˚ene","mae_avg",0.106637835263038
5730008,"1˚feb","mae_avg",0.102088779281565
5730008,"1˚mar","mae_avg",0.115818523075329
5741001,"1˚may","mae_avg",0.231152058050388
5741001,"1˚jun","mae_avg",0.223167553251212
5741001,"1˚jul","mae_avg",0.199161298604136
5741001,"1˚ago","mae_avg",0.182091477201103
5741001,"1˚sep","mae_avg",0.164491300882424
5741001,"1˚oct","mae_avg",0.0887802057675734
5741001,"1˚nov","mae_avg",0.0612936417034249
5741001,"1˚dic","mae_avg",0.0509713791055366
5741001,"1˚ene","mae_avg",0.0346741407982759
5741001,"1˚feb","mae_avg",0.0262124217359363
5741001,"1˚mar","mae_avg",0.0130010279318916
6003001,"1˚may","mae_avg",17.0539167053572
6003001,"1˚jun","mae_avg",17.3084723593727
6003001,"1˚jul","mae_avg",15.2617381324032
6003001,"1˚ago","mae_avg",13.5756161481283
6003001,"1˚sep","mae_avg",13.0861327383847
6003001,"1˚oct","mae_avg",13.1266824631938
6003001,"1˚nov","mae_avg",15.6699196392399
6003001,"1˚dic","mae_avg",16.048369676437
6003001,"1˚ene","mae_avg",14.7565495177394
6003001,"1˚feb","mae_avg",12.5113504476601
6003001,"1˚mar","mae_avg",8.27584805105144
6013001,"1˚may","mae_avg",3.56620920251394
6013001,"1˚jun","mae_avg",3.43742870490526
6013001,"1˚jul","mae_avg",2.89373897201602
6013001,"1˚ago","mae_avg",2.59640686412806
6013001,"1˚sep","mae_avg",2.44759026459405
6013001,"1˚oct","mae_avg",2.26434988051604
6013001,"1˚nov","mae_avg",2.39511174098917
6013001,"1˚dic","mae_avg",2.7536045323738
6013001,"1˚ene","mae_avg",2.4325415262981
6013001,"1˚feb","mae_avg",1.86094377095008
6013001,"1˚mar","mae_avg",1.15716929433458
6027001,"1˚may","mae_avg",4.33839309474236
6027001,"1˚jun","mae_avg",4.32624862150846
6027001,"1˚jul","mae_avg",3.88968594826455
6027001,"1˚ago","mae_avg",3.66877991635792
6027001,"1˚sep","mae_avg",3.57568405374807
6027001,"1˚oct","mae_avg",3.06999506994758
6027001,"1˚nov","mae_avg",2.34911128458874
6027001,"1˚dic","mae_avg",1.64777265017096
6027001,"1˚ene","mae_avg",1.31282038521305
6027001,"1˚feb","mae_avg",1.06567697422516
6027001,"1˚mar","mae_avg",0.962550015299205
6028001,"1˚may","mae_avg",19.2292344333148
6028001,"1˚jun","mae_avg",17.6096628560918
6028001,"1˚jul","mae_avg",14.6402401907401
6028001,"1˚ago","mae_avg",12.0812069068052
6028001,"1˚sep","mae_avg",10.9114578457631
6028001,"1˚oct","mae_avg",10.3602713315025
6028001,"1˚nov","mae_avg",11.5761994168164
6028001,"1˚dic","mae_avg",11.9364353951505
6028001,"1˚ene","mae_avg",12.2849889245562
6028001,"1˚feb","mae_avg",8.2748886985717
6028001,"1˚mar","mae_avg",6.56694302115786
7103001,"1˚may","mae_avg",5.83911317999854
7103001,"1˚jun","mae_avg",5.6228930825358
7103001,"1˚jul","mae_avg",4.92115692276859
7103001,"1˚ago","mae_avg",4.39423202907607
7103001,"1˚sep","mae_avg",4.14497694118541
7103001,"1˚oct","mae_avg",3.66006361654132
7103001,"1˚nov","mae_avg",4.04531436138775
7103001,"1˚dic","mae_avg",3.77061298811775
7103001,"1˚ene","mae_avg",2.80844304990936
7103001,"1˚feb","mae_avg",1.84156103238589
7103001,"1˚mar","mae_avg",1.11818610768858
7104002,"1˚may","mae_avg",23.1790514294811
7104002,"1˚jun","mae_avg",22.2414966526069
7104002,"1˚jul","mae_avg",18.600765733756
7104002,"1˚ago","mae_avg",16.2520659080104
7104002,"1˚sep","mae_avg",14.7333464164181
7104002,"1˚oct","mae_avg",15.3271422121899
7104002,"1˚nov","mae_avg",15.9720999950415
7104002,"1˚dic","mae_avg",15.9206414738995
7104002,"1˚ene","mae_avg",10.8519194432057
7104002,"1˚feb","mae_avg",6.66353886494138
7104002,"1˚mar","mae_avg",4.95197563313137
7112001,"1˚may","mae_avg",17.3345563869871
7112001,"1˚jun","mae_avg",16.5853288475272
7112001,"1˚jul","mae_avg",14.5368386559875
7112001,"1˚ago","mae_avg",12.5551348282716
7112001,"1˚sep","mae_avg",10.9015859682326
7112001,"1˚oct","mae_avg",10.0237660155869
7112001,"1˚nov","mae_avg",11.2545335032302
7112001,"1˚dic","mae_avg",10.8220950328447
7112001,"1˚ene","mae_avg",8.48478479772299
7112001,"1˚feb","mae_avg",4.69354861829621
7112001,"1˚mar","mae_avg",3.25347461066863
7115001,"1˚may","mae_avg",9.38947666007828
7115001,"1˚jun","mae_avg",8.97918956988145
7115001,"1˚jul","mae_avg",7.62515699943783
7115001,"1˚ago","mae_avg",6.70779492936577
7115001,"1˚sep","mae_avg",6.05530179282723
7115001,"1˚oct","mae_avg",6.13661905035864
7115001,"1˚nov","mae_avg",6.32308389539818
7115001,"1˚dic","mae_avg",6.76883787757078
7115001,"1˚ene","mae_avg",6.28586081175015
7115001,"1˚feb","mae_avg",4.63329454458427
7115001,"1˚mar","mae_avg",3.18944955064135
7321002,"1˚may","mae_avg",80.8442230863518
7321002,"1˚jun","mae_avg",78.9912916278709
7321002,"1˚jul","mae_avg",64.1589988135635
7321002,"1˚ago","mae_avg",56.6226969014318
7321002,"1˚sep","mae_avg",53.9011072773258
7321002,"1˚oct","mae_avg",46.4921980550918
7321002,"1˚nov","mae_avg",48.3695730311428
7321002,"1˚dic","mae_avg",47.9543702081606
7321002,"1˚ene","mae_avg",29.8949622263284
7321002,"1˚feb","mae_avg",21.0477694858665
7321002,"1˚mar","mae_avg",15.0557577408175
7330001,"1˚may","mae_avg",7.00137140816878
7330001,"1˚jun","mae_avg",7.38069571983137
7330001,"1˚jul","mae_avg",7.0824823482138
7330001,"1˚ago","mae_avg",7.16855667064341
7330001,"1˚sep","mae_avg",7.69023190296558
7330001,"1˚oct","mae_avg",5.07689073282897
7330001,"1˚nov","mae_avg",3.16960932990268
7330001,"1˚dic","mae_avg",2.13492894444097
7330001,"1˚ene","mae_avg",1.44208910229784
7330001,"1˚feb","mae_avg",1.30612306067126
7330001,"1˚mar","mae_avg",1.43598149031407
7350003,"1˚may","mae_avg",8.79727429908139
7350003,"1˚jun","mae_avg",8.67280925365603
7350003,"1˚jul","mae_avg",8.14977155736037
7350003,"1˚ago","mae_avg",8.065955736119
7350003,"1˚sep","mae_avg",8.04880622476505
7350003,"1˚oct","mae_avg",6.77105675618718
7350003,"1˚nov","mae_avg",4.37859599287344
7350003,"1˚dic","mae_avg",3.42910142299283
7350003,"1˚ene","mae_avg",2.71089925772052
7350003,"1˚feb","mae_avg",2.31161252641112
7350003,"1˚mar","mae_avg",2.13621253248472
7354002,"1˚may","mae_avg",11.469962746835
7354002,"1˚jun","mae_avg",11.0510570471259
7354002,"1˚jul","mae_avg",10.1940474304955
7354002,"1˚ago","mae_avg",9.61167779907759
7354002,"1˚sep","mae_avg",9.45457339399245
7354002,"1˚oct","mae_avg",6.88994072089869
7354002,"1˚nov","mae_avg",5.09091198738302
7354002,"1˚dic","mae_avg",4.35581952100078
7354002,"1˚ene","mae_avg",3.58719540908157
7354002,"1˚feb","mae_avg",2.55619025188738
7354002,"1˚mar","mae_avg",1.97493838872626
7358001,"1˚may","mae_avg",6.50179038977502
7358001,"1˚jun","mae_avg",6.70971227480333
7358001,"1˚jul","mae_avg",6.47298006737322
7358001,"1˚ago","mae_avg",6.51513769447928
7358001,"1˚sep","mae_avg",6.64810807110497
7358001,"1˚oct","mae_avg",6.2439616431185
7358001,"1˚nov","mae_avg",6.26383032531144
7358001,"1˚dic","mae_avg",6.62918384600722
7358001,"1˚ene","mae_avg",7.89483409991065
7358001,"1˚feb","mae_avg",7.80832157238269
7358001,"1˚mar","mae_avg",4.61816383410518
7381001,"1˚may","mae_avg",1.91381579960565
7381001,"1˚jun","mae_avg",1.77019585499164
7381001,"1˚jul","mae_avg",1.67062277277014
7381001,"1˚ago","mae_avg",1.58276955413963
7381001,"1˚sep","mae_avg",1.68953559076276
7381001,"1˚oct","mae_avg",1.60474100479506
7381001,"1˚nov","mae_avg",1.65588010167645
7381001,"1˚dic","mae_avg",1.82664399375536
7381001,"1˚ene","mae_avg",1.46415919165592
7381001,"1˚feb","mae_avg",1.56878048515565
7381001,"1˚mar","mae_avg",2.58642373620929
8104001,"1˚may","mae_avg",10.2357010278132
8104001,"1˚jun","mae_avg",9.77831812547262
8104001,"1˚jul","mae_avg",8.157378948978
8104001,"1˚ago","mae_avg",7.65503078688461
8104001,"1˚sep","mae_avg",8.14161113420379
8104001,"1˚oct","mae_avg",7.16716800621734
8104001,"1˚nov","mae_avg",5.95575959033684
8104001,"1˚dic","mae_avg",4.95314648528846
8104001,"1˚ene","mae_avg",3.10957770785121
8104001,"1˚feb","mae_avg",2.21172693934082
8104001,"1˚mar","mae_avg",2.12581905679122
3414001,"1˚may","pbias_avg",-0.300010246451311
3414001,"1˚jun","pbias_avg",-0.283899818460361
3414001,"1˚jul","pbias_avg",-0.275380064711737
3414001,"1˚ago","pbias_avg",-0.285223387106754
3414001,"1˚sep","pbias_avg",-0.271120065769529
3414001,"1˚oct","pbias_avg",-0.28588998024313
3414001,"1˚nov","pbias_avg",-0.289399606160577
3414001,"1˚dic","pbias_avg",-0.283861607660641
3414001,"1˚ene","pbias_avg",-0.245116589927688
3414001,"1˚feb","pbias_avg",-0.193938310748112
3414001,"1˚mar","pbias_avg",-0.137573021224445
3421001,"1˚may","pbias_avg",-Inf
3421001,"1˚jun","pbias_avg",-Inf
3421001,"1˚jul","pbias_avg",-Inf
3421001,"1˚ago","pbias_avg",-Inf
3421001,"1˚sep","pbias_avg",-Inf
3421001,"1˚oct","pbias_avg",-Inf
3421001,"1˚nov","pbias_avg",-Inf
3421001,"1˚dic","pbias_avg",-Inf
3421001,"1˚ene","pbias_avg",-0.298958677024464
3421001,"1˚feb","pbias_avg",-0.21886427603195
3421001,"1˚mar","pbias_avg",-0.138878892534599
3430003,"1˚may","pbias_avg",-Inf
3430003,"1˚jun","pbias_avg",-Inf
3430003,"1˚jul","pbias_avg",-Inf
3430003,"1˚ago","pbias_avg",-Inf
3430003,"1˚sep","pbias_avg",-Inf
3430003,"1˚oct","pbias_avg",-Inf
3430003,"1˚nov","pbias_avg",-Inf
3430003,"1˚dic","pbias_avg",-Inf
3430003,"1˚ene","pbias_avg",-Inf
3430003,"1˚feb","pbias_avg",-Inf
3430003,"1˚mar","pbias_avg",-0.384986293077634
3820001,"1˚may","pbias_avg",-Inf
3820001,"1˚jun","pbias_avg",-Inf
3820001,"1˚jul","pbias_avg",-Inf
3820001,"1˚ago","pbias_avg",-Inf
3820001,"1˚sep","pbias_avg",-Inf
3820001,"1˚oct","pbias_avg",-Inf
3820001,"1˚nov","pbias_avg",-Inf
3820001,"1˚dic","pbias_avg",-Inf
3820001,"1˚ene","pbias_avg",-Inf
3820001,"1˚feb","pbias_avg",-0.180655254617045
3820001,"1˚mar","pbias_avg",-0.108940864817242
4302001,"1˚may","pbias_avg",-0.237075641247418
4302001,"1˚jun","pbias_avg",-0.242952215749839
4302001,"1˚jul","pbias_avg",-0.215882186339584
4302001,"1˚ago","pbias_avg",-0.179019893194582
4302001,"1˚sep","pbias_avg",-0.152494125448926
4302001,"1˚oct","pbias_avg",-0.157795180634933
4302001,"1˚nov","pbias_avg",-0.178562906844691
4302001,"1˚dic","pbias_avg",-0.171206539136247
4302001,"1˚ene","pbias_avg",-0.0555618467256549
4302001,"1˚feb","pbias_avg",-0.0449341364431041
4302001,"1˚mar","pbias_avg",-0.0487736612210585
4311001,"1˚may","pbias_avg",-Inf
4311001,"1˚jun","pbias_avg",-Inf
4311001,"1˚jul","pbias_avg",-Inf
4311001,"1˚ago","pbias_avg",-Inf
4311001,"1˚sep","pbias_avg",-Inf
4311001,"1˚oct","pbias_avg",-Inf
4311001,"1˚nov","pbias_avg",-Inf
4311001,"1˚dic","pbias_avg",-Inf
4311001,"1˚ene","pbias_avg",-Inf
4311001,"1˚feb","pbias_avg",-0.070168673726145
4311001,"1˚mar","pbias_avg",-0.0566292369893667
4313001,"1˚may","pbias_avg",-Inf
4313001,"1˚jun","pbias_avg",-Inf
4313001,"1˚jul","pbias_avg",-Inf
4313001,"1˚ago","pbias_avg",-Inf
4313001,"1˚sep","pbias_avg",-Inf
4313001,"1˚oct","pbias_avg",-Inf
4313001,"1˚nov","pbias_avg",-Inf
4313001,"1˚dic","pbias_avg",-Inf
4313001,"1˚ene","pbias_avg",-Inf
4313001,"1˚feb","pbias_avg",-0.0760730927541986
4313001,"1˚mar","pbias_avg",-0.051888676749808
4320001,"1˚may","pbias_avg",-0.339641981356002
4320001,"1˚jun","pbias_avg",-0.315080460662971
4320001,"1˚jul","pbias_avg",-0.258735841248069
4320001,"1˚ago","pbias_avg",-0.166713619901489
4320001,"1˚sep","pbias_avg",-0.127070392481669
4320001,"1˚oct","pbias_avg",-0.131930792860325
4320001,"1˚nov","pbias_avg",-0.147678593991458
4320001,"1˚dic","pbias_avg",-0.153907655625806
4320001,"1˚ene","pbias_avg",-0.139513812769469
4320001,"1˚feb","pbias_avg",-0.105733615993668
4320001,"1˚mar","pbias_avg",-0.0733814028371834
4501001,"1˚may","pbias_avg",-Inf
4501001,"1˚jun","pbias_avg",-Inf
4501001,"1˚jul","pbias_avg",-Inf
4501001,"1˚ago","pbias_avg",-Inf
4501001,"1˚sep","pbias_avg",-Inf
4501001,"1˚oct","pbias_avg",-Inf
4501001,"1˚nov","pbias_avg",-Inf
4501001,"1˚dic","pbias_avg",-Inf
4501001,"1˚ene","pbias_avg",-Inf
4501001,"1˚feb","pbias_avg",-0.109286237149462
4501001,"1˚mar","pbias_avg",-0.0993710401533885
4503001,"1˚may","pbias_avg",-Inf
4503001,"1˚jun","pbias_avg",-Inf
4503001,"1˚jul","pbias_avg",-Inf
4503001,"1˚ago","pbias_avg",-Inf
4503001,"1˚sep","pbias_avg",-Inf
4503001,"1˚oct","pbias_avg",-Inf
4503001,"1˚nov","pbias_avg",-Inf
4503001,"1˚dic","pbias_avg",-Inf
4503001,"1˚ene","pbias_avg",-Inf
4503001,"1˚feb","pbias_avg",-0.670671415326479
4503001,"1˚mar","pbias_avg",-0.291503050619887
4511002,"1˚may","pbias_avg",-0.48651441276365
4511002,"1˚jun","pbias_avg",-0.422002948802827
4511002,"1˚jul","pbias_avg",-0.296357527447885
4511002,"1˚ago","pbias_avg",-0.203511561940968
4511002,"1˚sep","pbias_avg",-0.147798387930418
4511002,"1˚oct","pbias_avg",-0.153857219471975
4511002,"1˚nov","pbias_avg",-0.131246062861867
4511002,"1˚dic","pbias_avg",-0.0994108388687311
4511002,"1˚ene","pbias_avg",-0.0581006908852433
4511002,"1˚feb","pbias_avg",-0.0396816281924753
4511002,"1˚mar","pbias_avg",-0.0348504261004228
4513001,"1˚may","pbias_avg",-Inf
4513001,"1˚jun","pbias_avg",-Inf
4513001,"1˚jul","pbias_avg",-Inf
4513001,"1˚ago","pbias_avg",-Inf
4513001,"1˚sep","pbias_avg",-Inf
4513001,"1˚oct","pbias_avg",-Inf
4513001,"1˚nov","pbias_avg",-Inf
4513001,"1˚dic","pbias_avg",-Inf
4513001,"1˚ene","pbias_avg",-Inf
4513001,"1˚feb","pbias_avg",-0.11125047747296
4513001,"1˚mar","pbias_avg",-0.0738407361345014
4515002,"1˚may","pbias_avg",-Inf
4515002,"1˚jun","pbias_avg",-Inf
4515002,"1˚jul","pbias_avg",-Inf
4515002,"1˚ago","pbias_avg",-Inf
4515002,"1˚sep","pbias_avg",-Inf
4515002,"1˚oct","pbias_avg",-Inf
4515002,"1˚nov","pbias_avg",-Inf
4515002,"1˚dic","pbias_avg",-Inf
