"1981-06-08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.51733671787344,2.36879572783748,0,52.4723212032739,25.3900147577551,9.75136649137887,46.4442997642223,48.3421563619574,53.9177785713682,36.7543752326108,26.1169285789135,49.0331797684236,49.941615524456,44.0565239077596,74.0636621742939,15.3029307583099,45.7166690353108
"1981-06-09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.97267786612765,1.10355907886729,0,39.1612799323265,16.7531281268416,0.915129681720325,37.5704443446328,37.932029139258,44.2393436737398,25.2874527106832,15.3281925019385,37.4125074778488,36.027257507753,32.1917448917191,63.6827161972115,11.9502335201535,31.6088820388648
"1981-06-10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.48330827123541,0,0,27.1638444044386,8.18873233865744,0,29.0795300288745,26.2298478128043,35.5735451217288,14.1010857657934,6.56609339567007,27.1789188537484,24.638915775095,21.7770913047478,54.1367195056309,9.11317235806325,19.157902820642
"1981-06-11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.04361542563606,0,0,15.7776902275886,0.743235526648032,0,20.4362871375229,15.2495244940779,28.0926263406184,3.80910805134755,0,18.1668467886702,15.318016653187,12.6353273334192,45.3585163402503,6.71244379067652,8.16915713489633
"1981-06-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.64855655706488,0,0,5.33698547427008,0,0,14.1401528718564,5.63036832714565,22.5343456830553,0,0,10.2304868381742,7.68923605630311,4.61087910673699,37.28635234289,4.68094100487811,0
"1981-06-13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.29360079374335,0,0,0,0,0,7.94669442161329,0,18.3684473655559,0,0,3.24143828097187,1.44538633384423,0,29.8634401167005,2.9618780400886,0
"1981-06-14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.974677200480256,0,0,0,0,0,4.58507133399481,0,16.9923659932747,0,0,0,0,0,23.0375597287731,1.5072024681083,0
"1981-06-15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.688128089717658,0,0,0,0,0,0.086798870398427,0,14.6828392025254,0,0,0,0,0,16.7606913447039,0.276252198654185,0
"1981-06-16",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.430667072052843,0,0,0,0,0,0,0,10.0882424056975,0,0,0,0,0,10.9886774107046,0,0
"1981-06-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.199341365123957,0,0,0,0,0,0,0,6.1284487502707,0,0,0,0,0,5.68091200672736,0,0
